model,linear_type,tp_size,dtype,M,K,N,onednn_geomean_ms,onednn_min_ms,onednn_max_ms,onednn_tflops,sgl_geomean_ms,sgl_min_ms,sgl_max_ms,sgl_tflops,sgl_skipped_reason,speedup_onednn_over_sgl,winner,arithmetic_intensity_flops_per_byte
Qwen3.6-35B-A3B,qkv,8,fp16,256,2048,768,0.04025935212404751,0.0381605,0.044641,20.00296392049932,0.04220910011041125,0.0417655,0.0426815,19.07897505261819,,1.0484296910778932,onednn,175.54285714285714
Qwen3.6-35B-A3B,qkv,8,fp16,512,2048,768,0.06335110016586436,0.0630545,0.0641445,25.423595356404732,0.06643068917741059,0.065362,0.068658,24.245010189472495,,1.0486114527369426,onednn,267.1304347826087
Qwen3.6-35B-A3B,qkv,8,fp16,1024,2048,768,0.10498215915664773,0.10381399999999999,0.1059755,30.683551356507074,0.12226392990298582,0.120537,0.123526,26.346490535319646,,1.1646162632314632,onednn,361.4117647058824
Qwen3.6-35B-A3B,qkv,8,fp16,2048,2048,768,0.2095624522661267,0.206868,0.216345,30.74239146533096,0.22427321419089835,0.220967,0.2271035,28.72590455013621,,1.0701975080253892,onednn,438.85714285714283
Qwen3.6-35B-A3B,qkv,8,fp16,4096,2048,768,0.3751535388809218,0.37379249999999997,0.3775445,34.34567597692267,0.44458442582139324,0.4424925,0.449008,28.9819011635292,,1.185073255999618,onednn,491.52
Qwen3.6-35B-A3B,qkv,8,fp16,8192,2048,768,0.8953431269006936,0.888997,0.89794,28.78204232739728,0.8883111167983854,0.8870450000000001,0.8906080000000001,29.009885487956602,,0.9921460165482588,tie,522.8936170212766
Qwen3.6-35B-A3B,qkv,8,fp16,16384,2048,768,1.5753385674492875,1.5698925,1.5803365,32.716527492531625,1.647335032775258,1.6435695,1.6543485,31.28665786046658,,1.0457022171700803,onednn,540.1318681318681
Qwen3.6-35B-A3B,qkv,8,fp16,32768,2048,768,3.016848429909432,2.973826,3.1091745,34.16784684376554,3.434769359388264,3.338865,3.4619245,30.01052015974619,,1.1385289779014116,onednn,549.1843575418994
bge-reranker-base,qkv,1,bf16,1,768,2304,0.014480578327123819,0.014270999999999999,0.014723,0.24439244897913665,0.012323371087758708,0.0120505,0.012778999999999999,0.2871733695916512,,0.8510275494091,sgl,0.9982668977469671
bge-reranker-base,qkv,1,bf16,8,768,2304,0.015401821894270116,0.0150655,0.0159865,1.838195000198817,0.012905965155912977,0.012361,0.0137615,2.193679562743033,,0.8379505518573966,sgl,7.890410958904109
bge-reranker-base,qkv,1,bf16,16,768,2304,0.016173258844196778,0.015919500000000003,0.0163565,3.501032447787557,0.013437626514675559,0.0127995,0.014001,4.213772717835291,,0.8308546004318228,sgl,15.567567567567568
bge-reranker-base,qkv,1,bf16,32,768,2304,0.018184902362344667,0.0179975,0.018417000000000003,6.227485072149633,0.015527138147567558,0.0151115,0.016478,7.293437266012917,,0.8538477599813502,sgl,30.31578947368421
bge-reranker-base,qkv,1,bf16,64,768,2304,0.0222245600834623,0.021504500000000003,0.0229155,10.191086579416128,0.02063045557068772,0.0204125,0.021136000000000002,10.978546509743886,,0.9282728428914648,sgl,57.6
bge-reranker-base,qkv,1,bf16,128,768,2304,0.030733411518229902,0.029747500000000003,0.0315815,14.739165280473546,0.02827001831890785,0.027104,0.0290325,16.023506843539256,,0.919846412173902,sgl,104.72727272727273
bge-reranker-base,qkv,1,bf16,256,768,2304,0.04612982832913658,0.0448515,0.0472445,19.63956287753558,0.04374332843891814,0.0432025,0.0447545,20.711036318717003,,0.9482655805005225,sgl,177.23076923076923
bge-reranker-base,qkv,1,bf16,512,768,2304,0.06726173790070235,0.0663725,0.0691085,26.938633828863345,0.08261876576120109,0.0821535,0.0830445,21.93132893363691,,1.2283174407888497,onednn,271.05882352941177
bge-reranker-base,qkv,1,bf16,1024,768,2304,0.10192961787071134,0.1003265,0.103755,35.55275426026387,0.1403623763022682,0.138369,0.1435035,25.818020123826013,,1.3770519230269793,onednn,368.64
bge-reranker-base,qkv,1,bf16,2048,768,2304,0.2001530660717376,0.19863399999999998,0.20106600000000002,36.21107312641568,0.2690866361022133,0.26544900000000005,0.273314,26.9346609589594,,1.3444042671110965,onednn,449.5609756097561
bge-reranker-base,qkv,1,bf16,4096,768,2304,0.4041959352695569,0.400877,0.4060535,35.86259375501387,0.5480085362458256,0.5472875,0.549455,26.451256988262685,,1.3557992261361078,onednn,504.986301369863
bge-reranker-base,qkv,1,fp16,1,768,2304,0.014413930986192635,0.014123,0.0146715,0.24552247429171253,0.012338733066202407,0.0117265,0.012899,0.28681583279353734,,0.856028315802393,sgl,0.9982668977469671
bge-reranker-base,qkv,1,fp16,8,768,2304,0.015448522553114592,0.015313,0.015875,1.8326381634658053,0.012751679049298527,0.012130499999999999,0.013302,2.220221501070278,,0.8254303287227716,sgl,7.890410958904109
bge-reranker-base,qkv,1,fp16,16,768,2304,0.01607198333360441,0.0158255,0.01647,3.5230937479637947,0.013562809312139455,0.0126795,0.0143065,4.174880196046053,,0.8438790055102533,sgl,15.567567567567568
bge-reranker-base,qkv,1,fp16,32,768,2304,0.018756961117065294,0.017654000000000003,0.019731,6.037556259418128,0.016930366088467912,0.0165475,0.0180385,6.688940298647023,,0.9026177525667777,sgl,30.31578947368421
bge-reranker-base,qkv,1,fp16,64,768,2304,0.024515501023749144,0.02432,0.024773,9.23874310301012,0.0225595224202403,0.022089,0.0230555,10.039769981867703,,0.9202146184320683,sgl,57.6
bge-reranker-base,qkv,1,fp16,128,768,2304,0.03309048056565496,0.031092,0.038457,13.689279341266467,0.03030491451454359,0.028909499999999998,0.0315255,14.947570031342893,,0.9158197160181909,sgl,104.72727272727273
bge-reranker-base,qkv,1,fp16,256,768,2304,0.04472504839143769,0.0404395,0.046916,20.25642669116579,0.047272585374254446,0.0464095,0.048252,19.164800419259667,,1.0569599603452742,onednn,177.23076923076923
bge-reranker-base,qkv,1,fp16,512,768,2304,0.06731173231638349,0.0661745,0.0684495,26.918625708270163,0.08271032976445092,0.08206,0.08315249999999999,21.90704997985361,,1.2287654309012555,onednn,271.05882352941177
bge-reranker-base,qkv,1,fp16,1024,768,2304,0.10218810491797084,0.100942,0.10334650000000001,35.46282279047043,0.13852670070326178,0.13723849999999999,0.1404045,26.160145571955223,,1.355604948486528,onednn,368.64
bge-reranker-base,qkv,1,fp16,2048,768,2304,0.20044789993579445,0.197299,0.20479999999999998,36.15781115352933,0.27488802930417366,0.272377,0.277144,26.366216565873415,,1.3713689661613973,onednn,449.5609756097561
bge-reranker-base,qkv,1,fp16,4096,768,2304,0.40666034952522545,0.404943,0.40785550000000004,35.645261803673414,0.5494623434139592,0.5478785,0.5512945,26.381270341358466,,1.3511578988594648,onednn,504.986301369863
bge-reranker-base,qkv,2,bf16,1,768,1152,0.014467291857921992,0.013904,0.016337499999999998,0.12230844703883356,0.011272014831740926,0.010718,0.0116115,0.15697921147311966,,0.7791378609375743,sgl,0.9978345604157643
bge-reranker-base,qkv,2,bf16,8,768,1152,0.01410040253881249,0.0137295,0.0144645,1.00392708371517,0.012023058133149776,0.0116735,0.012393999999999999,1.177385640427865,,0.852674815492348,sgl,7.863481228668942
bge-reranker-base,qkv,2,bf16,16,768,1152,0.01465963863850247,0.014444499999999999,0.0150115,1.9312585185859752,0.01251624754954506,0.012251999999999999,0.0132885,2.261984024199734,,0.8537896368517605,sgl,15.463087248322148
bge-reranker-base,qkv,2,bf16,32,768,1152,0.017222909410707143,0.0169355,0.0175115,3.287661953606893,0.013738526948158025,0.01307,0.0143755,4.12148290815062,,0.7976890907651789,sgl,29.92207792207792
bge-reranker-base,qkv,2,bf16,64,768,1152,0.018139674393713136,0.017882000000000002,0.018753,6.243012170011661,0.015438477844949648,0.01486,0.0158925,7.33532211772069,,0.851089027832844,sgl,56.19512195121951
bge-reranker-base,qkv,2,bf16,128,768,1152,0.025550232892970336,0.024542500000000002,0.026998,8.864593013643924,0.02251541127482328,0.0220975,0.022870500000000002,10.059439431748851,,0.8812213716070655,sgl,100.17391304347827
bge-reranker-base,qkv,2,bf16,256,768,1152,0.030026800330769265,0.028976500000000002,0.030822500000000003,15.08601739146393,0.032871911904921475,0.0318625,0.033659,13.780300741563517,,1.0947524059443905,onednn,164.57142857142858
bge-reranker-base,qkv,2,bf16,512,768,1152,0.0421704515848284,0.0413255,0.0432365,21.48351819703869,0.04850490801839089,0.04772,0.049586000000000005,18.67789675338621,,1.1502107801909676,onednn,242.52631578947367
bge-reranker-base,qkv,2,bf16,1024,768,1152,0.06640938223736251,0.0633405,0.069799,27.28438764154904,0.08585452253672149,0.080362,0.101116,21.10476273658154,,1.2928071252019413,onednn,317.7931034482759
bge-reranker-base,qkv,2,bf16,2048,768,1152,0.12369137831166746,0.12222250000000001,0.1253965,29.297746580758808,0.14730305136731345,0.1403115,0.15232800000000002,24.601517907212468,,1.1908918259132921,onednn,376.16326530612247
bge-reranker-base,qkv,2,bf16,4096,768,1152,0.23076746726615358,0.2284555,0.23284749999999999,31.407188360917722,0.2707216791552715,0.2688725,0.27211549999999995,26.771987136808036,,1.173136241266786,onednn,414.2022471910112
bge-reranker-base,qkv,2,bf16,8192,768,1152,0.37046116817806296,0.36666350000000003,0.37475499999999995,39.1282970231112,0.5042703145089159,0.50026,0.5082675,28.745524388276692,,1.3611961463840585,onednn,436.2603550295858
bge-reranker-base,qkv,2,fp16,1,768,1152,0.014021034706503557,0.013696,0.0146415,0.12620124242180522,0.011767972986890444,0.0112785,0.012219,0.15036336350968826,,0.8393084557041967,sgl,0.9978345604157643
bge-reranker-base,qkv,2,fp16,8,768,1152,0.014245873469356463,0.0139635,0.0145885,0.9936755391271538,0.011911241485262729,0.011734999999999999,0.012098999999999999,1.1884383351235335,,0.8361187196337496,sgl,7.863481228668942
bge-reranker-base,qkv,2,fp16,16,768,1152,0.014678839102768154,0.0142095,0.015015,1.9287323610394345,0.012462152771263568,0.0123355,0.0126115,2.2718026748382916,,0.848987626610979,sgl,15.463087248322148
bge-reranker-base,qkv,2,fp16,32,768,1152,0.016589526411097583,0.0163085,0.017251000000000002,3.413183872574078,0.014076154576054904,0.014024499999999999,0.0141235,4.022625902128282,,0.8484964686296677,sgl,29.92207792207792
bge-reranker-base,qkv,2,fp16,64,768,1152,0.020425332227773655,0.0196785,0.020965499999999998,5.544399803985159,0.017329138909443712,0.0169995,0.018417999999999997,6.5350164593744,,0.8484140534997102,sgl,56.19512195121951
bge-reranker-base,qkv,2,fp16,128,768,1152,0.027349041112813492,0.026525,0.027874,8.281548704604653,0.02366098432322528,0.021936499999999998,0.0259665,9.572400408451236,,0.865148588779579,sgl,100.17391304347827
bge-reranker-base,qkv,2,fp16,256,768,1152,0.028880804032473492,0.028158000000000002,0.029936,15.684633692700007,0.03637037001750667,0.0359385,0.037466,12.454776560754217,,1.2593267824750285,onednn,164.57142857142858
bge-reranker-base,qkv,2,fp16,512,768,1152,0.04207678947938571,0.040495,0.043023,21.53134008581746,0.049306549402539895,0.0488985,0.050144,18.37422563488759,,1.1718229934509665,onednn,242.52631578947367
bge-reranker-base,qkv,2,fp16,1024,768,1152,0.06812013457364581,0.0648615,0.070617,26.599174228598773,0.08823661297677812,0.086445,0.0905455,20.53500544583303,,1.2953088470690564,onednn,317.7931034482759
bge-reranker-base,qkv,2,fp16,2048,768,1152,0.12626245329919544,0.1246865,0.12889899999999999,28.701158272386362,0.15261970251537468,0.147645,0.155966,23.74450084932472,,1.2087496997521685,onednn,376.16326530612247
bge-reranker-base,qkv,2,fp16,4096,768,1152,0.23199859486608004,0.2293405,0.235205,31.24052245309386,0.27749921777342984,0.276532,0.27845549999999997,26.118117990219297,,1.19612456245097,onednn,414.2022471910112
bge-reranker-base,qkv,2,fp16,8192,768,1152,0.3727979448665449,0.3705965,0.37550700000000004,38.88303254780318,0.5154600522850176,0.513657,0.517034,28.12150924158304,,1.382679436362084,onednn,436.2603550295858
bge-reranker-base,qkv,4,bf16,1,768,576,0.015204508062818861,0.013985000000000001,0.0164865,0.05818905789944861,0.009223101594759031,0.0089255,0.0099765,0.09592608201374965,,0.6066030914418878,sgl,0.9969710082215492
bge-reranker-base,qkv,4,bf16,8,768,576,0.014480953820057272,0.01396,0.015096,0.48877222370508233,0.01141474349972412,0.011094,0.012228,0.6200654443239189,,0.7882590913254479,sgl,7.810169491525424
bge-reranker-base,qkv,4,bf16,16,768,576,0.014579920072456514,0.014134500000000001,0.0153655,0.9709090262258857,0.011590805267638941,0.011237500000000001,0.012309500000000001,1.2212935747891782,,0.7949841432625941,sgl,15.258278145695364
bge-reranker-base,qkv,4,bf16,32,768,576,0.01553531520482743,0.0151215,0.015928499999999998,1.8223995861508167,0.012193553813733491,0.0119515,0.012507,2.3218458238247943,,0.7848925916832686,sgl,29.164556962025316
bge-reranker-base,qkv,4,bf16,64,768,576,0.01680348074477231,0.016323499999999998,0.0174695,3.369724693356516,0.013879848518140768,0.013402,0.014696500000000001,4.079518874142927,,0.8260103206568612,sgl,53.58139534883721
bge-reranker-base,qkv,4,bf16,128,768,576,0.01839562944582219,0.0177955,0.019096000000000002,6.156147487832727,0.018548375372074075,0.017576500000000002,0.0196005,6.105451594995236,,1.0083033813385809,tie,92.16
bge-reranker-base,qkv,4,bf16,256,768,576,0.02146796032857247,0.0210575,0.021938,10.550253146245721,0.022167071421357057,0.0207355,0.0238175,10.217516409577854,,1.0325653244222794,onednn,144.0
bge-reranker-base,qkv,4,bf16,512,768,576,0.02928198590429034,0.027919,0.031685000000000005,15.469744213408337,0.03234333994929348,0.031676499999999996,0.033049499999999996,14.005505699478482,,1.1045473505454628,onednn,200.34782608695653
bge-reranker-base,qkv,4,bf16,1024,768,576,0.04483340605551061,0.043443999999999997,0.0502955,20.20746902161016,0.04751192258881346,0.047123,0.048521999999999996,19.06825938913505,,1.0597437662886116,onednn,249.0810810810811
bge-reranker-base,qkv,4,bf16,2048,768,576,0.06975042192361633,0.06815650000000001,0.072439,25.977467634306993,0.07444550096367449,0.0732725,0.075188,24.339138088198663,,1.067312553968487,onednn,283.5692307692308
bge-reranker-base,qkv,4,bf16,4096,768,576,0.10920278017842919,0.1087495,0.11011,33.18485710783968,0.1275847220779343,0.1255575,0.1286255,28.403703805431945,,1.1683285157160872,onednn,304.6611570247934
bge-reranker-base,qkv,4,bf16,8192,768,576,0.18222527074448563,0.180141,0.1839855,39.77361253128678,0.25210906601675115,0.2500175,0.253619,28.748499316238117,,1.3835022167164501,onednn,316.42918454935625
bge-reranker-base,qkv,4,bf16,16384,768,576,0.3655727626997148,0.3629935,0.367423,39.65151702482486,0.47095746544837974,0.467438,0.4750505,30.778819081250578,,1.2882728515396238,onednn,322.66083150984684
bge-reranker-base,qkv,4,fp16,1,768,576,0.013989672431526108,0.013052999999999999,0.0157215,0.06324208120886543,0.010585003603038106,0.009062500000000001,0.01116,0.08358391108587467,,0.7566298392508828,sgl,0.9969710082215492
bge-reranker-base,qkv,4,fp16,8,768,576,0.014006943857742071,0.0133005,0.015327,0.505312798557969,0.010825366699446615,0.010412,0.011197,0.6538243180586036,,0.7728571492390969,sgl,7.810169491525424
bge-reranker-base,qkv,4,fp16,16,768,576,0.014557857824858515,0.0138935,0.015243,0.9723804264545067,0.011599707078189586,0.011021,0.012431500000000002,1.2203563335333247,,0.7968004096304823,sgl,15.258278145695364
bge-reranker-base,qkv,4,fp16,32,768,576,0.015057049678909685,0.0139915,0.0155865,1.8802854877775832,0.012024962161663714,0.011139,0.012968,2.354398427153384,,0.7986267175904322,sgl,29.164556962025316
bge-reranker-base,qkv,4,fp16,64,768,576,0.017047535406273476,0.015746,0.0183685,3.321483290726163,0.014434243383602,0.013441000000000002,0.0166475,3.922831456779133,,0.8467055817517302,sgl,53.58139534883721
bge-reranker-base,qkv,4,fp16,128,768,576,0.021918929904613336,0.021169,0.022815000000000002,5.166593829754652,0.0198541395815454,0.0191335,0.0207765,5.703909128616351,,0.9057987624371501,sgl,92.16
bge-reranker-base,qkv,4,fp16,256,768,576,0.024465307451720736,0.023507,0.0255825,9.25769751502019,0.024076493878548825,0.0231305,0.0249635,9.407200946388441,,0.9841075541789456,tie,144.0
bge-reranker-base,qkv,4,fp16,512,768,576,0.0293476623590091,0.0277665,0.0304875,15.435124830681563,0.03210369506847477,0.0318065,0.032548999999999995,14.110052784697134,,1.0939097866041663,onednn,200.34782608695653
bge-reranker-base,qkv,4,fp16,1024,768,576,0.04381570362233063,0.042652999999999996,0.0442505,20.67682563788097,0.049498592703451576,0.048208,0.0510375,18.302937811337532,,1.1296998247501535,onednn,249.0810810810811
bge-reranker-base,qkv,4,fp16,2048,768,576,0.0712615504013231,0.07009499999999999,0.07255500000000001,25.426605480735624,0.07453159130131651,0.073213,0.07775950000000001,24.311024310143694,,1.0458878719530733,onednn,283.5692307692308
bge-reranker-base,qkv,4,fp16,4096,768,576,0.1094977972543826,0.1068885,0.111457,33.09544800779045,0.1271327681683148,0.12596600000000002,0.130218,28.504678284061594,,1.1610532024946865,onednn,304.6611570247934
bge-reranker-base,qkv,4,fp16,8192,768,576,0.18212343299144026,0.179486,0.18646649999999998,39.7958526970038,0.2565800838256921,0.2536385,0.2584465,28.24754440770925,,1.408825210524948,onednn,316.42918454935625
bge-reranker-base,qkv,4,fp16,16384,768,576,0.37006188497854653,0.367761,0.373392,39.170515020319755,0.4716016920719385,0.467277,0.4777185,30.736773993145132,,1.2743860181636337,onednn,322.66083150984684
bge-reranker-base,qkv,8,bf16,1,768,192,0.012558269772901648,0.009563,0.0160525,0.023483489790636913,0.008231006965798803,0.0065249999999999996,0.009069,0.03582939502121772,,0.6554252388780297,sgl,0.9935316946959897
bge-reranker-base,qkv,8,bf16,8,768,192,0.011441032709542099,0.008591,0.013243,0.20621355256088814,0.009514792106711092,0.006491,0.010739499999999999,0.24796085647903032,,0.8316375233133916,sgl,7.603960396039604
bge-reranker-base,qkv,8,bf16,16,768,192,0.01204405058724264,0.0089315,0.0134715,0.39177782971104846,0.009187743618185766,0.0068215,0.0117845,0.513574626816997,,0.7628449873763943,sgl,14.49056603773585
bge-reranker-base,qkv,8,bf16,32,768,192,0.011681539587796141,0.009170500000000002,0.014132,0.8078715933864702,0.009809231575493512,0.007364,0.0119865,0.9620716900574554,,0.8397207835293685,sgl,26.482758620689655
bge-reranker-base,qkv,8,bf16,64,768,192,0.013827914710578149,0.0109555,0.0148345,1.3649468047095625,0.011004667738182684,0.007747499999999999,0.012601000000000001,1.7151238409963045,,0.7958298824163471,sgl,45.1764705882353
bge-reranker-base,qkv,8,bf16,128,768,192,0.014625993590050733,0.01389,0.015161,2.5809348108615615,0.012171142441257608,0.0118895,0.012749,3.101494882850088,,0.8321583327875225,sgl,69.81818181818181
bge-reranker-base,qkv,8,bf16,256,768,192,0.016619618623711606,0.0154375,0.017516999999999998,4.542671748934477,0.017961179208250654,0.017202000000000002,0.018657,4.203369451673834,,1.0807215023950676,onednn,96.0
bge-reranker-base,qkv,8,bf16,512,768,192,0.01953678867125438,0.017772999999999997,0.020465999999999998,7.728749414286683,0.022291170020720126,0.021661,0.023265,6.77375588000302,,1.14098434475664,onednn,118.15384615384616
bge-reranker-base,qkv,8,bf16,1024,768,192,0.028943868095695695,0.028128,0.0319735,10.433639588238366,0.025212255248444785,0.0245,0.0262755,11.9779006290454,,0.871074148247454,sgl,133.56521739130434
bge-reranker-base,qkv,8,bf16,2048,768,192,0.03339384579439274,0.0327845,0.0351485,18.086559413334058,0.036471058241534265,0.0362665,0.036702,16.560522373660405,,1.0921490883705953,onednn,142.88372093023256
bge-reranker-base,qkv,8,bf16,4096,768,192,0.04559971240964041,0.0441985,0.0479455,26.490508123130628,0.05281540132055692,0.0521315,0.053378,22.8713504356131,,1.1582397898937409,onednn,148.04819277108433
bge-reranker-base,qkv,8,bf16,8192,768,192,0.07625110875956548,0.07463800000000001,0.077099,31.68372425400214,0.09006938120601893,0.0896925,0.090396,26.82286778982062,,1.1812206100507356,onednn,150.77300613496934
bge-reranker-base,qkv,8,bf16,16384,768,192,0.1304961646843379,0.1281725,0.13252550000000002,37.02666832920275,0.16428507921713123,0.162816,0.165168,29.411302785531042,,1.2589264950010342,onednn,152.1733746130031
bge-reranker-base,qkv,8,bf16,32768,768,192,0.26451702518750325,0.262154,0.2689425,36.5332870697071,0.33025902522747713,0.329258,0.33180699999999996,29.260900317088424,,1.2485359874033537,onednn,152.88335925349924
bge-reranker-base,qkv,8,fp16,1,768,192,0.01131573149300717,0.009032,0.014114,0.026062124236709575,0.008612257167829665,0.0061455,0.010717500000000001,0.034243287706458424,,0.7610870912898399,sgl,0.9935316946959897
bge-reranker-base,qkv,8,fp16,8,768,192,0.010569636074827167,0.008525000000000001,0.012705999999999999,0.22321449700798507,0.007022653106428432,0.006097,0.010619,0.3359550819675737,,0.6644176825684384,sgl,7.603960396039604
bge-reranker-base,qkv,8,fp16,16,768,192,0.011656889825764849,0.008697,0.0138075,0.4047899628913578,0.008022346009769943,0.0063905,0.0109975,0.5881810625287796,,0.6882063852090641,sgl,14.49056603773585
bge-reranker-base,qkv,8,fp16,32,768,192,0.01225386466839064,0.009315,0.013968999999999999,0.7701394013550364,0.009508778491220879,0.0069695,0.011924,0.992470695233149,,0.7759820063746236,sgl,26.482758620689655
bge-reranker-base,qkv,8,fp16,64,768,192,0.01555031992888833,0.014290500000000001,0.016749,1.213760751310105,0.01125820839311441,0.010645499999999999,0.011698,1.6764983682078296,,0.7239856443210324,sgl,45.1764705882353
bge-reranker-base,qkv,8,fp16,128,768,192,0.014790326054603089,0.0143445,0.015148,2.552258541200431,0.012056369239901997,0.0116745,0.012278,3.1310202307893857,,0.815152363470025,sgl,69.81818181818181
bge-reranker-base,qkv,8,fp16,256,768,192,0.016388473889306143,0.0152295,0.017498,4.606742062130865,0.019414735714690743,0.018148499999999998,0.019952,3.888668540714287,,1.184657939831683,onednn,96.0
bge-reranker-base,qkv,8,fp16,512,768,192,0.023070617308986074,0.0223925,0.02395,6.5449026342778875,0.022382414475302263,0.020663,0.0236985,6.7461418948619,,0.9701697260863603,sgl,118.15384615384616
bge-reranker-base,qkv,8,fp16,1024,768,192,0.028271896472597268,0.027792999999999998,0.028637,10.68162824848718,0.026042075329924096,0.025633999999999997,0.0268245,11.596229723404312,,0.9211294104435321,sgl,133.56521739130434
bge-reranker-base,qkv,8,fp16,2048,768,192,0.03449976476173499,0.03284,0.035680500000000004,17.506779543896982,0.036802744170767676,0.0354995,0.038904,16.411270126963508,,1.0667534815074162,onednn,142.88372093023256
bge-reranker-base,qkv,8,fp16,4096,768,192,0.045503691045917574,0.043896000000000004,0.048586000000000004,26.546408087665974,0.05221235680525373,0.051755999999999996,0.0529025,23.135510938637655,,1.1474312436010186,onednn,148.04819277108433
bge-reranker-base,qkv,8,fp16,8192,768,192,0.07508214880867062,0.07385800000000001,0.076868,32.177010678748786,0.08873544633227397,0.0880685,0.089748,27.226088376830603,,1.1818447892107564,onednn,150.77300613496934
bge-reranker-base,qkv,8,fp16,16384,768,192,0.13314349608058054,0.13238250000000001,0.1349235,36.29045616374453,0.16528110652664285,0.163659,0.1678035,29.23406255887524,,1.2413757441566062,onednn,152.1733746130031
bge-reranker-base,qkv,8,fp16,32768,768,192,0.26337722274506736,0.262232,0.26441099999999995,36.691390072686104,0.33048821056282046,0.32814,0.3332585,29.240608612158315,,1.2548093837359364,onednn,152.88335925349924
gemma-4-26B-A4B-it (global attn),qkv,1,bf16,1,2816,10240,0.09798531315906471,0.0940295,0.11315900000000001,0.5885747377913517,0.07771449176746292,0.076401,0.080625,0.7420968559192928,,0.7931238801197166,sgl,0.9995474350214303
gemma-4-26B-A4B-it (global attn),qkv,1,bf16,8,2816,10240,0.08877381865797342,0.088286,0.0894335,5.197179156813942,0.08131091131665326,0.0811695,0.08151649999999999,5.674188525611891,,0.9159334649095907,sgl,7.971127308753804
gemma-4-26B-A4B-it (global attn),qkv,1,bf16,16,2816,10240,0.0960087064415495,0.09552,0.0965405,9.611075018095072,0.08798851659216216,0.0871175,0.089029,10.487128499700113,,0.9164639317969556,sgl,15.88492455224933
gemma-4-26B-A4B-it (global attn),qkv,1,bf16,32,2816,10240,0.10896440958068157,0.10836699999999999,0.10998050000000001,16.936665532368377,0.10018431720930558,0.099164,0.1013565,18.420984555340983,,0.9194223838300628,sgl,31.542985158218986
gemma-4-26B-A4B-it (global attn),qkv,1,bf16,64,2816,10240,0.17455368574016453,0.172788,0.1762995,21.14528549969604,0.158179934879805,0.15734,0.15876200000000001,23.334106963722313,,0.9061964759384513,sgl,62.1976808393153
gemma-4-26B-A4B-it (global attn),qkv,1,bf16,128,2816,10240,0.2517306325711963,0.245272,0.25651999999999997,29.324897667796453,0.29145058078713265,0.2882805,0.2964445,25.32839365103749,,1.1577875040881345,onednn,120.98818474758325
gemma-4-26B-A4B-it (global attn),qkv,1,bf16,256,2816,10240,0.4704416765597288,0.469008,0.473213,31.383167809379916,0.5916251427561845,0.5901244999999999,0.592934,24.95490643149423,,1.257595090389637,onednn,229.4093686354379
gemma-4-26B-A4B-it (global attn),qkv,1,bf16,512,2816,10240,1.0784974629764372,1.074709,1.0803625000000001,27.37873863746411,1.0881944992489854,1.0857839999999999,1.0918685,27.134763298636965,,1.0089912462527137,tie,415.6457564575646
gemma-4-26B-A4B-it (global attn),qkv,1,bf16,1024,2816,10240,2.036338741549495,2.0189874999999997,2.0484169999999997,29.000970769265603,2.1173320003880796,2.1159615,2.119396,27.89161090900049,,1.0397739615644472,onednn,699.6273291925465
gemma-4-26B-A4B-it (global attn),qkv,1,bf16,2048,2816,10240,3.9061861886628444,3.89862,3.9132119999999997,30.237063707511513,3.9981374350806433,3.992173,4.006698,29.541655973018766,,1.0235399036238146,onednn,1062.6415094339623
gemma-4-26B-A4B-it (global attn),qkv,1,bf16,4096,2816,10240,7.694381747819229,7.676154,7.728202,30.700738411757552,7.653746525515039,7.618852,7.752912,30.86373457659077,,0.9947188450435662,tie,1434.904458598726
gemma-4-26B-A4B-it (global attn),qkv,1,fp16,1,2816,10240,0.08558622629050067,0.085041,0.08584900000000001,0.6738430060492229,0.06453135575615233,0.0638755,0.06539149999999999,0.8937001140643424,,0.7539923017182352,sgl,0.9995474350214303
gemma-4-26B-A4B-it (global attn),qkv,1,fp16,8,2816,10240,0.07865510076144547,0.077904,0.0792205,5.865779021748484,0.07196308500617489,0.070468,0.0727795,6.411251545989326,,0.9149194942160596,sgl,7.971127308753804
gemma-4-26B-A4B-it (global attn),qkv,1,fp16,16,2816,10240,0.08842506738447563,0.0874065,0.089858,10.435353992865629,0.08031062941272626,0.0793195,0.081048,11.489722926437166,,0.9082337371995718,sgl,15.88492455224933
gemma-4-26B-A4B-it (global attn),qkv,1,fp16,32,2816,10240,0.10573324592486917,0.1036555,0.108909,17.4542429285804,0.09735711669076,0.0942665,0.09941900000000001,18.955920457894504,,0.9207805533553657,sgl,31.542985158218986
gemma-4-26B-A4B-it (global attn),qkv,1,fp16,64,2816,10240,0.17682911653308228,0.1747515,0.178012,20.873188716686638,0.156394309886847,0.155329,0.157115,23.600523079583073,,0.8844375459942299,sgl,62.1976808393153
gemma-4-26B-A4B-it (global attn),qkv,1,fp16,128,2816,10240,0.2461513536177685,0.244787,0.24753999999999998,29.989577272294675,0.2863190814834841,0.2845705,0.28850549999999997,25.782336970879875,,1.1631830468342226,onednn,120.98818474758325
gemma-4-26B-A4B-it (global attn),qkv,1,fp16,256,2816,10240,0.47201301564234377,0.469823,0.47357800000000005,31.278692728225572,0.5921345561709139,0.5900745000000001,0.5958969999999999,24.933437723128808,,1.2544877716244784,onednn,229.4093686354379
