model,linear_type,tp_size,dtype,M,K,N,onednn_geomean_ms,onednn_min_ms,onednn_max_ms,onednn_tflops,sgl_geomean_ms,sgl_min_ms,sgl_max_ms,sgl_tflops,sgl_skipped_reason,speedup_onednn_over_sgl,winner,arithmetic_intensity_flops_per_byte
granite-guardian-4.1-8b,o_proj,1,fp16,2048,4096,4096,2.0202462589334225,1.9812455,2.0320745000000002,34.01539610932385,2.541546502298599,2.523942,2.553178,27.038449492798755,,1.2580379699059034,onednn,1024.0
granite-guardian-4.1-8b,o_proj,1,fp16,4096,4096,4096,3.7363617856418037,3.734325,3.7383439999999997,36.78416635138339,4.861862804263727,4.849309,4.872215,28.26878482697406,,1.3012291322930853,onednn,1365.3333333333333
granite-guardian-4.1-8b,o_proj,2,bf16,1,2048,4096,0.018458160941432253,0.0180155,0.019268,0.9089321549007026,0.019973014154668345,0.0195505,0.0204555,0.8399941976748971,,1.0820695635953506,onednn,0.9992681141741888
granite-guardian-4.1-8b,o_proj,2,bf16,8,2048,4096,0.020142203494227406,0.019595500000000002,0.020776999999999997,6.663507696090237,0.0163892462118499,0.016073999999999998,0.016909,8.18937773373352,,0.8136769254936246,sgl,7.953398058252427
granite-guardian-4.1-8b,o_proj,2,bf16,16,2048,4096,0.023881291939914055,0.023407,0.0249835,11.24040762431909,0.020021469401728213,0.0194425,0.0208225,13.407380378226843,,0.8383746345090016,sgl,15.814671814671815
granite-guardian-4.1-8b,o_proj,2,bf16,32,2048,4096,0.03162416733186068,0.0306665,0.03232,16.97660230437479,0.026286558095952227,0.0248085,0.027345500000000002,20.423781236032983,,0.8312173983935721,sgl,31.267175572519083
granite-guardian-4.1-8b,o_proj,2,bf16,64,2048,4096,0.04623523195345224,0.044592,0.0474355,23.22345489865823,0.04435737959739859,0.043709,0.045542,24.206610799502034,,0.9593848180983672,sgl,61.134328358208954
granite-guardian-4.1-8b,o_proj,2,bf16,128,2048,4096,0.07485296337800731,0.0742175,0.075374,28.689360461992827,0.07220158005280385,0.0710955,0.0729795,29.742889926085564,,0.9645787794423851,sgl,117.02857142857142
granite-guardian-4.1-8b,o_proj,2,bf16,256,2048,4096,0.13413926152921485,0.1325095,0.135478,32.01871880787549,0.13330937026262504,0.1327825,0.133684,32.218045044686164,,0.9938132113064522,tie,215.57894736842104
granite-guardian-4.1-8b,o_proj,2,bf16,512,2048,4096,0.2683316325309891,0.26789799999999997,0.26928450000000004,32.01238151080815,0.26619232268676324,0.26460150000000004,0.26984450000000004,32.26965565835661,,0.9920273661959003,tie,372.3636363636364
granite-guardian-4.1-8b,o_proj,2,bf16,1024,2048,4096,0.45588374402983617,0.44444249999999996,0.497281,37.684759347057636,0.53043845050603,0.527534,0.534239,32.388054010056536,,1.1635388571155423,onednn,585.1428571428571
granite-guardian-4.1-8b,o_proj,2,bf16,2048,2048,4096,1.040559146494089,1.036983,1.0459045,33.02045682243703,1.053325035726107,1.0513400000000002,1.0569765,32.62026174505023,,1.0122682975542807,tie,819.2
granite-guardian-4.1-8b,o_proj,2,bf16,4096,2048,4096,2.004102556160922,1.9921579999999999,2.0278055,34.28940127078112,2.00601426086365,2.0040649999999998,2.0091055000000004,34.25672393097254,,1.0009538956461341,tie,1024.0
granite-guardian-4.1-8b,o_proj,2,bf16,8192,2048,4096,4.157595542760988,4.1462305,4.1715925,33.05731691753959,3.9504237790546566,3.9396855,3.9603465,34.79093919004543,,0.9501702939654509,sgl,1170.2857142857142
granite-guardian-4.1-8b,o_proj,2,fp16,1,2048,4096,0.01868752048403009,0.0179395,0.019667499999999997,0.8977764607315031,0.015323224229875929,0.014863,0.015706499999999998,1.094888108945714,,0.8199709663446679,sgl,0.9992681141741888
granite-guardian-4.1-8b,o_proj,2,fp16,8,2048,4096,0.02056533477524979,0.020112,0.0211,6.526406181412127,0.01652251084522917,0.0156725,0.0194985,8.12332515664561,,0.8034156032856744,sgl,7.953398058252427
granite-guardian-4.1-8b,o_proj,2,fp16,16,2048,4096,0.02524583715971043,0.024664,0.0263555,10.632860154401746,0.02048476538480244,0.0196425,0.0224465,13.104150863214238,,0.8114116103661583,sgl,15.814671814671815
granite-guardian-4.1-8b,o_proj,2,fp16,32,2048,4096,0.03042582697788055,0.029797999999999998,0.031046999999999998,17.64523647591577,0.027916881538083648,0.0262255,0.029759,19.23104882855958,,0.9175389565706499,sgl,31.267175572519083
granite-guardian-4.1-8b,o_proj,2,fp16,64,2048,4096,0.0460437136111714,0.0449115,0.048954,23.320052614945517,0.04314333220347597,0.040370500000000004,0.0451005,24.887781475383832,,0.9370080912198246,sgl,61.134328358208954
granite-guardian-4.1-8b,o_proj,2,fp16,128,2048,4096,0.07694294466501037,0.074125,0.0883485,27.910078790844135,0.07224724849050723,0.0716185,0.0731365,29.724089053469818,,0.9389717121570148,sgl,117.02857142857142
granite-guardian-4.1-8b,o_proj,2,fp16,256,2048,4096,0.13470160465781914,0.132314,0.136234,31.88504923093124,0.13613799888594724,0.134137,0.1375505,31.54862956079006,,1.0106635272220919,tie,215.57894736842104
granite-guardian-4.1-8b,o_proj,2,fp16,512,2048,4096,0.27127483712652634,0.270197,0.27249999999999996,31.665062204031607,0.2614380020456105,0.26026150000000003,0.2638645,32.856488057544894,,0.9637384905098006,sgl,372.3636363636364
granite-guardian-4.1-8b,o_proj,2,fp16,1024,2048,4096,0.44990299567077463,0.436826,0.46975999999999996,38.18571858670554,0.5451805493048596,0.5419475,0.547659,31.512256271624956,,1.2117735479667848,onednn,585.1428571428571
granite-guardian-4.1-8b,o_proj,2,fp16,2048,2048,4096,1.0601886309017197,1.059228,1.0609385,32.40908020186568,1.1003126436086434,1.098993,1.1011965,31.22725033433406,,1.0378461073222387,onednn,819.2
granite-guardian-4.1-8b,o_proj,2,fp16,4096,2048,4096,2.0322283144751565,2.0251725,2.044398,33.81484070786973,2.1054789681838955,2.1046709999999997,2.106711,32.63840569030939,,1.0360445001120147,onednn,1024.0
granite-guardian-4.1-8b,o_proj,2,fp16,8192,2048,4096,4.170838885723976,4.143974,4.1911695,32.95235256927056,4.226020512951299,4.218677,4.237801,32.52207438435211,,1.0132303425615887,tie,1170.2857142857142
granite-guardian-4.1-8b,o_proj,4,bf16,1,1024,4096,0.01578349196944239,0.015264,0.016097,0.5314798535229563,0.014748007274073079,0.014235000000000001,0.015467499999999999,0.568796030820186,,0.9343944484925097,sgl,0.9987807851743478
granite-guardian-4.1-8b,o_proj,4,bf16,8,1024,4096,0.016460560923646332,0.0159685,0.016899499999999998,4.076948793621918,0.013855080860181964,0.013275,0.014304,4.843628462166812,,0.8417137741812019,sgl,7.922630560928433
granite-guardian-4.1-8b,o_proj,4,bf16,16,1024,4096,0.018693689793584684,0.0186345,0.018814499999999998,7.1798414054169735,0.014653070231299897,0.0140925,0.0150985,9.159700041108268,,0.7838511494038245,sgl,15.693486590038313
granite-guardian-4.1-8b,o_proj,4,bf16,32,1024,4096,0.02353336338721228,0.0230315,0.02472,11.406591211941437,0.019199428088042637,0.018968,0.0194345,13.981429799316835,,0.81583867856625,sgl,30.796992481203006
granite-guardian-4.1-8b,o_proj,4,bf16,64,1024,4096,0.03279321952990439,0.031880500000000006,0.034293000000000004,16.37139993255079,0.029309275044831773,0.0280835,0.030791,18.31744085033822,,0.8937602182702561,sgl,59.36231884057971
granite-guardian-4.1-8b,o_proj,4,bf16,128,1024,4096,0.043676738768110644,0.042329500000000006,0.045352,24.58383694123158,0.04629310464734634,0.044874,0.04734,23.19442241300509,,1.0599029587150852,onednn,110.70270270270271
granite-guardian-4.1-8b,o_proj,4,bf16,256,1024,4096,0.08004623865822921,0.07816500000000001,0.080901,26.828039443165345,0.0766241656063636,0.075113,0.078181,28.02619292498569,,0.957248796330372,sgl,195.04761904761904
granite-guardian-4.1-8b,o_proj,4,bf16,512,1024,4096,0.15224556490160301,0.150779,0.1532955,28.2107876099764,0.15305942408824236,0.15214899999999998,0.154206,28.060783068959214,,1.0053457004620485,tie,315.0769230769231
granite-guardian-4.1-8b,o_proj,4,bf16,1024,1024,4096,0.21911969372074505,0.2181455,0.21959299999999998,39.20201989213876,0.2954843936682052,0.2946305,0.29629550000000004,29.07068791472453,,1.3485067848113297,onednn,455.1111111111111
granite-guardian-4.1-8b,o_proj,4,bf16,2048,1024,4096,0.42716575643996463,0.4245365,0.4296935,40.21827341025291,0.5321374114978217,0.528858,0.535652,32.28464831225332,,1.2457398643858995,onednn,585.1428571428571
granite-guardian-4.1-8b,o_proj,4,bf16,4096,1024,4096,0.8669969739878745,0.8626130000000001,0.871494,39.63074774062654,1.0434067572314965,1.0398800000000001,1.046773,32.93033913175697,,1.2034722017912016,onednn,682.6666666666666
granite-guardian-4.1-8b,o_proj,4,bf16,8192,1024,4096,1.74325612094807,1.732662,1.75719,39.42018382165605,2.10108367292921,2.0921589999999997,2.1088695,32.70668256642785,,1.2052639010878883,onednn,744.7272727272727
granite-guardian-4.1-8b,o_proj,4,bf16,16384,1024,4096,3.447584458877673,3.419263,3.5134410000000003,39.86528977356566,4.144082227529504,4.1096905,4.1750045,33.16511254506025,,1.2020248602926376,onednn,780.1904761904761
granite-guardian-4.1-8b,o_proj,4,fp16,1,1024,4096,0.01534253550091664,0.014979,0.0156675,0.5467550001431525,0.012940370328394724,0.012341999999999999,0.013770000000000001,0.6482509995554834,,0.8434310174887065,sgl,0.9987807851743478
granite-guardian-4.1-8b,o_proj,4,fp16,8,1024,4096,0.01678816091724692,0.016190999999999997,0.0174415,3.997392229607312,0.013880492610228454,0.0134205,0.014454999999999999,4.834760976029616,,0.8268024519570013,sgl,7.922630560928433
granite-guardian-4.1-8b,o_proj,4,fp16,16,1024,4096,0.01936206674753083,0.018947,0.0195915,6.931993869772,0.01660408234070661,0.015912500000000003,0.018087,8.083417393742469,,0.8575573339981418,sgl,15.693486590038313
granite-guardian-4.1-8b,o_proj,4,fp16,32,1024,4096,0.024258359769590364,0.023249,0.026329,11.06568863474865,0.0196963964080961,0.0192475,0.020257999999999998,13.628658280337058,,0.8119426290637746,sgl,30.796992481203006
granite-guardian-4.1-8b,o_proj,4,fp16,64,1024,4096,0.03354490763006758,0.0317705,0.036081,16.00454286297638,0.02906424910288897,0.0277115,0.030164999999999997,18.471865903001614,,0.8664280558888042,sgl,59.36231884057971
granite-guardian-4.1-8b,o_proj,4,fp16,128,1024,4096,0.04338984955352575,0.0412825,0.045134999999999995,24.746382738097104,0.04642131131484773,0.0457975,0.047170000000000004,23.13036391233021,,1.0698656896143963,onednn,110.70270270270271
granite-guardian-4.1-8b,o_proj,4,fp16,256,1024,4096,0.07916752632002326,0.076891,0.0821945,27.12581468466134,0.07909679283476005,0.0779515,0.0798375,27.150072348524628,,0.9991065340986243,tie,195.04761904761904
granite-guardian-4.1-8b,o_proj,4,fp16,512,1024,4096,0.15323612139726508,0.15266849999999998,0.1538065,28.028426044961584,0.1526503178150015,0.152142,0.153208,28.13598659653703,,0.9961771181825668,tie,315.0769230769231
granite-guardian-4.1-8b,o_proj,4,fp16,1024,1024,4096,0.23613415201249105,0.23535099999999998,0.2383225,36.377349565028645,0.3034257065949333,0.30174999999999996,0.303994,28.309844569192602,,1.2849717163270928,onednn,455.1111111111111
granite-guardian-4.1-8b,o_proj,4,fp16,2048,1024,4096,0.43588945279226504,0.43484449999999997,0.43777750000000004,39.41336289269548,0.5414048852647617,0.533337,0.553516,31.732017297181528,,1.2420692489725897,onednn,585.1428571428571
granite-guardian-4.1-8b,o_proj,4,fp16,4096,1024,4096,0.8510772143818467,0.8493139999999999,0.852715,40.37205765514016,1.0440925137447234,1.0376824999999998,1.047966,32.90871059382082,,1.226789410057309,onednn,682.6666666666666
granite-guardian-4.1-8b,o_proj,4,fp16,8192,1024,4096,1.7008348546795868,1.687729,1.715301,40.403379873671376,2.0949945737756197,2.0881465,2.1030255,32.801744499105354,,1.2317448504841977,onednn,744.7272727272727
granite-guardian-4.1-8b,o_proj,4,fp16,16384,1024,4096,3.341655155378583,3.325545,3.3814130000000002,41.12900556204438,4.207015223531131,4.1517165,4.2736135,32.66899361410951,,1.2589615109625245,onednn,780.1904761904761
granite-guardian-4.1-8b,o_proj,8,bf16,1,512,4096,0.015088142686758411,0.0147715,0.0155015,0.2779867666337081,0.01228262834124007,0.012016,0.012528000000000001,0.341482611333051,,0.8140583368169957,sgl,0.9978075517661389
granite-guardian-4.1-8b,o_proj,8,bf16,8,512,4096,0.01564757544123522,0.015116500000000001,0.0165785,2.1443853794483587,0.012662043950598403,0.0121065,0.0130025,2.6500012265724466,,0.8092016554354354,sgl,7.861804222648752
granite-guardian-4.1-8b,o_proj,8,bf16,16,512,4096,0.016614399496958396,0.016119,0.017139500000000002,4.039198889630988,0.013121200810937214,0.0128285,0.013489000000000001,5.114536768925997,,0.7897487244928303,sgl,15.456603773584906
granite-guardian-4.1-8b,o_proj,8,bf16,32,512,4096,0.018919518924400455,0.018521999999999997,0.019535499999999997,7.094140635198697,0.01429521277537944,0.01386,0.0147515,9.388998268788443,,0.7555801409380943,sgl,29.8978102189781
granite-guardian-4.1-8b,o_proj,8,bf16,64,512,4096,0.022307471540001556,0.0211035,0.024017,12.033432633485331,0.01947390736879254,0.018544,0.0207635,13.784365454576157,,0.8729769007604518,sgl,56.10958904109589
granite-guardian-4.1-8b,o_proj,8,bf16,128,512,4096,0.031148157165398465,0.030279,0.0330965,17.236040936521068,0.02943369125410012,0.028807,0.03038,18.240013030143263,,0.9449577096264657,sgl,99.90243902439025
granite-guardian-4.1-8b,o_proj,8,bf16,256,512,4096,0.0489754909560185,0.047465,0.0510535,21.92406452779112,0.0418765896686646,0.039861499999999994,0.0435845,25.64062242163571,,0.855051962751554,sgl,163.84
granite-guardian-4.1-8b,o_proj,8,bf16,512,512,4096,0.09663724239479242,0.09538250000000001,0.097975,22.22211224971506,0.0757956736180497,0.07497999999999999,0.076308,28.332535954777846,,0.7843319173823422,sgl,240.94117647058823
granite-guardian-4.1-8b,o_proj,8,bf16,1024,512,4096,0.12541794554928537,0.1217175,0.1269995,34.24523721218357,0.15677991761064994,0.15522049999999998,0.1607015,27.394881700768583,,1.2500596858289332,onednn,315.0769230769231
granite-guardian-4.1-8b,o_proj,8,bf16,2048,512,4096,0.24280663084940243,0.241844,0.2433825,35.377677133240205,0.2515787068196676,0.249589,0.252603,34.14412412159067,,1.036127827067894,onednn,372.3636363636364
granite-guardian-4.1-8b,o_proj,8,bf16,4096,512,4096,0.49709561892381343,0.49512849999999997,0.4991685,34.56049204616515,0.4806465140687562,0.47899,0.48236,35.743251393980636,,0.9669095758866901,sgl,409.6
granite-guardian-4.1-8b,o_proj,8,bf16,8192,512,4096,0.9155387967815525,0.897451,0.946276,37.5295274092008,0.8724584800878536,0.8693525,0.8741355,39.38266307474034,,0.9529453947280644,sgl,431.1578947368421
granite-guardian-4.1-8b,o_proj,8,bf16,16384,512,4096,1.9672213207161457,1.9657525,1.968061,34.93225495898113,1.8555892927399666,1.852043,1.8618815,37.03377520277059,,0.9432539558205171,sgl,442.81081081081084
granite-guardian-4.1-8b,o_proj,8,bf16,32768,512,4096,4.18996212825141,4.176549,4.2084435,32.80195602373074,4.209451412490188,4.1957035000000005,4.21581,32.65008667499862,,1.0046514225289458,tie,448.8767123287671
granite-guardian-4.1-8b,o_proj,8,fp16,1,512,4096,0.014889386962808155,0.014519500000000001,0.015476,0.28169756152330866,0.012231112151100234,0.0114165,0.013361999999999999,0.34292090107461787,,0.8214651269157043,sgl,0.9978075517661389
granite-guardian-4.1-8b,o_proj,8,fp16,8,512,4096,0.015323057733814384,0.0150545,0.01568,2.189800011387627,0.012658150114894507,0.012183,0.0134575,2.650816406460325,,0.8260851283592665,sgl,7.861804222648752
granite-guardian-4.1-8b,o_proj,8,fp16,16,512,4096,0.01636942798765656,0.016229,0.016574,4.099646246075534,0.013450748919191662,0.012691000000000001,0.014408,4.989228808237466,,0.8216993855456807,sgl,15.456603773584906
granite-guardian-4.1-8b,o_proj,8,fp16,32,512,4096,0.018807074901742406,0.017959500000000003,0.019913,7.136555190066544,0.015621197781015424,0.014541,0.016614999999999998,8.592025392772118,,0.8306021995779991,sgl,29.8978102189781
granite-guardian-4.1-8b,o_proj,8,fp16,64,512,4096,0.025869648648841954,0.025419999999999998,0.026128,10.376463153550267,0.020920410359014742,0.0196185,0.0228625,12.831271059858986,,0.808685523448392,sgl,56.10958904109589
granite-guardian-4.1-8b,o_proj,8,fp16,128,512,4096,0.03498456386485359,0.032357,0.036776500000000004,15.345936970200581,0.03239699457935771,0.031662,0.033084,16.57162705895183,,0.9260368288285161,sgl,99.90243902439025
granite-guardian-4.1-8b,o_proj,8,fp16,256,512,4096,0.051249860966702636,0.04962,0.0524555,20.951116817616676,0.045701498700650905,0.044403,0.0483855,23.494674234495225,,0.8917389791621769,sgl,163.84
granite-guardian-4.1-8b,o_proj,8,fp16,512,512,4096,0.09861915601830296,0.097499,0.09935,21.775522471531225,0.08089877725027302,0.0783865,0.08354600000000001,26.545316517657906,,0.8203150434106212,sgl,240.94117647058823
granite-guardian-4.1-8b,o_proj,8,fp16,1024,512,4096,0.12707511187862872,0.1262355,0.127579,33.79865051861757,0.16714428703638481,0.16305,0.17390650000000002,25.696165703019506,,1.3153188265222757,onednn,315.0769230769231
granite-guardian-4.1-8b,o_proj,8,fp16,2048,512,4096,0.24790959908416932,0.246449,0.250406,34.64946344850317,0.2580295019109304,0.25677150000000004,0.260061,33.29051340402607,,1.0408209398270423,onednn,372.3636363636364
granite-guardian-4.1-8b,o_proj,8,fp16,4096,512,4096,0.4494514317263388,0.44713800000000004,0.4517185,38.22408378589936,0.4905687773649057,0.48951100000000003,0.49128649999999996,35.02030699198146,,1.0914834011778214,onednn,409.6
granite-guardian-4.1-8b,o_proj,8,fp16,8192,512,4096,0.8766685590595914,0.8750975,0.878966,39.19353330619948,0.8808107062822671,0.8773934999999999,0.8901950000000001,39.00921971421744,,1.0047248725642892,tie,431.1578947368421
granite-guardian-4.1-8b,o_proj,8,fp16,16384,512,4096,1.7056384219104537,1.7001965,1.7125445,40.28959236215411,1.8046793271596098,1.800246,1.8090730000000002,38.07849721654306,,1.0580667648998092,onednn,442.81081081081084
granite-guardian-4.1-8b,o_proj,8,fp16,32768,512,4096,4.200399530128484,4.1376025,4.2536805,32.72044777792743,4.115020141380373,4.104096500000001,4.132174,33.399339189114265,,0.9796735076899935,sgl,448.8767123287671
phi-4,o_proj,1,bf16,1,5120,5120,0.0679081198639545,0.0671545,0.068496,0.7720549487312357,0.0501782781256807,0.049054,0.051578,1.0448505201530123,,0.7389142598294087,sgl,0.9996095275283092
phi-4,o_proj,1,bf16,8,5120,5120,0.048731486827036,0.0477865,0.049362500000000004,8.60696907296705,0.04453667672185926,0.0441625,0.044791,9.417640265784298,,0.9139199236816743,sgl,7.975077881619938
phi-4,o_proj,1,bf16,16,5120,5120,0.0568163656062256,0.055639,0.058255,14.764422029628777,0.050968737652575265,0.049934000000000006,0.052185499999999996,16.45833973205368,,0.8970784580946588,sgl,15.900621118012422
phi-4,o_proj,1,bf16,32,5120,5120,0.07762161714453522,0.0765065,0.0798905,21.614102639423255,0.07393825237473056,0.073168,0.0750155,22.690847377579956,,0.9525471781533995,sgl,31.604938271604937
phi-4,o_proj,1,bf16,64,5120,5120,0.15570139132668612,0.155058,0.156617,21.550502352029405,0.14097716023084636,0.1394385,0.142453,23.80132494161147,,0.9054328868202212,sgl,62.4390243902439
phi-4,o_proj,1,bf16,128,5120,5120,0.31366796210976805,0.3105545,0.318081,21.394873594554507,0.31106926784866945,0.3096555,0.312947,21.573607854006156,,0.9917151428420694,tie,121.9047619047619
phi-4,o_proj,1,bf16,256,5120,5120,0.5560023743028699,0.5539270000000001,0.5603629999999999,24.139776051907265,0.5589029560035763,0.5553925,0.5634159999999999,24.014495997609497,,1.0052168512847508,tie,232.72727272727272
phi-4,o_proj,1,bf16,512,5120,5120,0.9802968441923813,0.9763660000000001,0.9831215,27.383078665437395,1.107186954663522,1.1046105,1.110357,24.244817451049038,,1.1294404967463496,onednn,426.6666666666667
phi-4,o_proj,1,bf16,1024,5120,5120,1.5991295759996729,1.598424,1.6001805,33.57269605024864,2.0383618574835096,2.0336629999999998,2.042027,26.338351555636056,,1.2746696003100668,onednn,731.4285714285714
phi-4,o_proj,1,bf16,2048,5120,5120,3.1028450290427743,3.1019094999999997,3.103675,34.6050741802999,4.004539236978117,3.958021,4.035404,26.813117826016384,,1.2906023986036825,onednn,1137.7777777777778
phi-4,o_proj,1,bf16,4096,5120,5120,6.082334853978632,6.0775885,6.0877905000000005,35.30689611071426,7.662323200487345,7.650786500000001,7.6765945,28.026534404910173,,1.2597667482044657,onednn,1575.3846153846155
phi-4,o_proj,1,fp16,1,5120,5120,0.06417484204865274,0.063709,0.064698,0.8169681190684078,0.041107533635399526,0.039935,0.044800000000000006,1.2754061205669422,,0.6405552756052715,sgl,0.9996095275283092
phi-4,o_proj,1,fp16,8,5120,5120,0.05447516346332558,0.0536535,0.055067000000000005,7.6994794202384345,0.04894870558287751,0.0484645,0.04938,8.568774087188912,,0.8985508710924996,sgl,7.975077881619938
phi-4,o_proj,1,fp16,16,5120,5120,0.05984873169631519,0.059222,0.060991000000000004,14.016350492714745,0.05485323894821304,0.054136000000000004,0.055458499999999994,15.292821647085757,,0.9165313515171832,sgl,15.900621118012422
phi-4,o_proj,1,fp16,32,5120,5120,0.08185009501572096,0.08098949999999999,0.0825575,20.497491171852147,0.07392933718394798,0.0733545,0.075565,22.693583682828933,,0.903228483360323,sgl,31.604938271604937
phi-4,o_proj,1,fp16,64,5120,5120,0.1600527446010681,0.1588635,0.16091899999999998,20.964608937906384,0.14892382611079813,0.147895,0.1497355,22.531271775837784,,0.9304671811907453,sgl,62.4390243902439
phi-4,o_proj,1,fp16,128,5120,5120,0.30955172771225464,0.307498,0.31217300000000003,21.679369873322553,0.31203333947117484,0.31160750000000004,0.31251,21.506953107553887,,1.0080167918210652,tie,121.9047619047619
phi-4,o_proj,1,fp16,256,5120,5120,0.5578084835295908,0.552699,0.56122,24.061614687306918,0.5634853269024156,0.561562,0.5644225,23.81920550404036,,1.01017704739251,tie,232.72727272727272
phi-4,o_proj,1,fp16,512,5120,5120,0.9837371998043574,0.9765625,0.9898245,27.287313731084442,1.1310805823691716,1.1301649999999999,1.1324830000000001,23.732655319546964,,1.14977921196242,onednn,426.6666666666667
phi-4,o_proj,1,fp16,1024,5120,5120,1.5698548674539703,1.5619615,1.5749425000000001,34.19876086193309,2.0893404846727974,2.081754,2.0944905,25.695711921462003,,1.3309131487175894,onednn,731.4285714285714
phi-4,o_proj,1,fp16,2048,5120,5120,3.1138008185008133,3.1116444999999997,3.1182055,34.483317546206095,4.086427307053808,4.073162,4.096413,26.275808752221163,,1.312359892377856,onednn,1137.7777777777778
phi-4,o_proj,1,fp16,4096,5120,5120,6.003977118023665,5.889443,6.0363375,35.76768541561146,7.799764612056658,7.734764500000001,7.8830995,27.532672520405036,,1.2990996565663318,onednn,1575.3846153846155
phi-4,o_proj,2,bf16,1,2560,5120,0.023255502191066788,0.0219555,0.024233499999999998,1.1272343114598413,0.025732933884572165,0.0254605,0.026082,1.0187101135683752,,1.1065309909521988,onednn,0.999414405621706
phi-4,o_proj,2,bf16,8,2560,5120,0.022692836782564136,0.022026999999999998,0.02365,9.241471306977937,0.01965248580976834,0.0186925,0.0206725,10.67117931186905,,0.8660215555275211,sgl,7.962674961119752
phi-4,o_proj,2,bf16,16,2560,5120,0.02929255477423217,0.028086,0.030275999999999997,14.3186691373523,0.024112881120330026,0.021879500000000003,0.025495,17.39445393965677,,0.8231743972547401,sgl,15.85139318885449
phi-4,o_proj,2,bf16,32,2560,5120,0.03784234813556257,0.03708,0.0382605,22.16725021911829,0.03759936083061763,0.036413,0.04032,22.310506920024697,,0.9935789580478862,tie,31.411042944785276
phi-4,o_proj,2,bf16,64,2560,5120,0.062876374830761,0.0582515,0.06501,26.68286148041742,0.06199620063309101,0.061351,0.06297849999999999,27.06168414947192,,0.9860015116959417,tie,61.68674698795181
phi-4,o_proj,2,bf16,128,2560,5120,0.09926783624774885,0.09725500000000001,0.10311999999999999,33.801917386671086,0.10573234407550931,0.105338,0.1065615,31.735257828046375,,1.0651218770561957,onednn,119.06976744186046
phi-4,o_proj,2,bf16,256,2560,5120,0.2013804628282868,0.196775,0.2029915,33.32441640936262,0.20855755129810485,0.207157,0.20954250000000002,32.17762367380165,,1.0356394476853388,onednn,222.6086956521739
phi-4,o_proj,2,bf16,512,2560,5120,0.3901823907403903,0.3865075,0.397494,34.39871485366504,0.43630636176518567,0.43341850000000004,0.43887600000000004,30.762267012790932,,1.118211308658171,onednn,393.84615384615387
phi-4,o_proj,2,bf16,1024,2560,5120,0.7490340728432135,0.7398545,0.7557695,35.83754941628516,0.8600573043154288,0.8571905,0.8631665,31.211345413043595,,1.1482218706697664,onednn,640.0
phi-4,o_proj,2,bf16,2048,2560,5120,1.5883815212416266,1.5854940000000002,1.5895635000000001,33.799871430154376,1.687278995490895,1.6853604999999998,1.6912885,31.81873972441667,,1.062263047590708,onednn,930.9090909090909
phi-4,o_proj,2,bf16,4096,2560,5120,3.084757732342766,3.0364755,3.1138890000000004,34.807979010543896,3.1995605052731295,3.1969995,3.2037424999999997,33.55904106924649,,1.0372161391238899,onednn,1204.7058823529412
phi-4,o_proj,2,bf16,8192,2560,5120,6.712611950767278,6.689176,6.7505675,31.991774047873182,6.26746281686564,6.2427885,6.2785655,34.2640030064663,,0.9336846614750677,sgl,1412.4137931034484
phi-4,o_proj,2,fp16,1,2560,5120,0.022228065387377108,0.021528,0.022665499999999998,1.1793379020239276,0.017704769683045813,0.017216,0.018188000000000003,1.4806405544548291,,0.796505200722507,sgl,0.999414405621706
phi-4,o_proj,2,fp16,8,2560,5120,0.023851080666216325,0.0232255,0.0257555,8.792691741512972,0.020118976670721787,0.0187675,0.0223445,10.423750841422706,,0.8435247422234898,sgl,7.962674961119752
phi-4,o_proj,2,fp16,16,2560,5120,0.03021681849118252,0.029561999999999998,0.03139,13.88069363167379,0.028609164736079013,0.02747,0.0294485,14.660700648525275,,0.9467960614194829,sgl,15.85139318885449
phi-4,o_proj,2,fp16,32,2560,5120,0.037523747883943435,0.036363,0.0383275,22.355464134193056,0.035984921343272365,0.035015000000000004,0.0368305,23.31145292768108,,0.9589905958906215,sgl,31.411042944785276
phi-4,o_proj,2,fp16,64,2560,5120,0.06268309365250684,0.059150999999999995,0.06464149999999999,26.765137172404128,0.06071984912592457,0.058897,0.062189999999999995,27.630529788053945,,0.9686798399347389,sgl,61.68674698795181
phi-4,o_proj,2,fp16,128,2560,5120,0.09671091654330455,0.09520100000000001,0.0985145,34.6955992139473,0.10314281321750153,0.1019375,0.104159,32.532011638312,,1.0665064183454094,onednn,119.06976744186046
phi-4,o_proj,2,fp16,256,2560,5120,0.1962810275564526,0.1949185,0.19915549999999999,34.19019394561644,0.20868004209088278,0.207808,0.20973550000000002,32.15873608592298,,1.0631697046260067,onednn,222.6086956521739
phi-4,o_proj,2,fp16,512,2560,5120,0.37885477876968293,0.375649,0.3806935,35.42722317925279,0.43566689536544345,0.430934,0.4460455,30.807419482128957,,1.1499575029256746,onednn,393.84615384615387
phi-4,o_proj,2,fp16,1024,2560,5120,0.7274104350838022,0.7238935,0.7319995,36.90288770315407,0.8505123622068748,0.8488439999999999,0.8539840000000001,31.561617200186795,,1.1692331058034526,onednn,640.0
phi-4,o_proj,2,fp16,2048,2560,5120,1.5968988575767604,1.594832,1.598048,33.61959396819178,1.6809823131039936,1.6758410000000001,1.6852005,31.937927473409804,,1.0526542148416507,onednn,930.9090909090909
